__time,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-15T09:09:00+00:00,21.84,28.815,148.0,644.0,0.0046672557327713,0.0
2015-02-15T09:10:00+00:00,21.865,28.89,151.5,643.5,0.00468669844553575,0.0
2015-02-15T09:11:00+00:00,21.8233333333333,28.8233333333333,162.333333333333,645.666666666667,0.00466383008224698,0.0
2015-02-15T09:12:00+00:00,21.89,29.0,148.5,647.0,0.0047119192394134,0.0
2015-02-15T09:13:00+00:00,21.79,28.89,158.25,645.5,0.00466511774934596,0.0
2015-02-15T09:14:00+00:00,21.79,28.9175,148.5,640.75,0.00466959174954378,0.0
2015-02-15T09:15:00+00:00,21.79,28.89,139.0,639.0,0.00466511774934596,0.0
2015-02-15T09:16:00+00:00,21.79,28.9725,139.0,636.5,0.00467853994159167,0.0
2015-02-15T09:17:00+00:00,21.89,29.0,136.5,646.5,0.0047119192394134,0.0
2015-02-15T09:18:00+00:00,21.79,29.0,160.0,651.0,0.00468301413344449,0.0
2015-02-15T09:19:00+00:00,21.79,29.0,188.0,647.25,0.00468301413344449,0.0
2015-02-15T09:20:00+00:00,21.84,28.9725,217.0,642.0,0.0046929589781733,0.0
2015-02-15T09:21:00+00:00,21.8233333333333,28.9633333333333,245.0,639.0,0.00468665381176825,0.0
2015-02-15T09:22:00+00:00,21.89,29.0,257.0,638.0,0.0047119192394134,0.0
2015-02-15T09:23:00+00:00,21.89,29.0,289.0,639.0,0.0047119192394134,0.0
2015-02-15T09:24:00+00:00,21.89,28.89,295.5,640.25,0.00469391156556352,0.0
2015-02-15T09:25:00+00:00,21.9633333333333,28.89,347.0,634.333333333333,0.00471512660858726,0.0
2015-02-15T09:26:00+00:00,22.0,28.815,345.666666666667,637.0,0.00471340452038018,0.0
2015-02-15T09:27:00+00:00,22.075,28.84,357.8,642.75,0.00473931461263572,0.0
2015-02-15T09:28:00+00:00,22.1,28.79,260.333333333333,646.75,0.00473830568222405,0.0
2015-02-15T09:29:00+00:00,22.1,28.745,209.25,641.5,0.00473084317770382,0.0
2015-02-15T09:30:00+00:00,22.1,28.79,176.666666666667,638.0,0.00473830568222405,0.0
2015-02-15T09:31:00+00:00,22.1,28.84,163.0,637.5,0.00474659756234427,0.0
2015-02-15T09:32:00+00:00,22.05,28.84,192.0,642.5,0.0047320415272287,0.0
2015-02-15T09:33:00+00:00,22.0,28.79,179.0,641.5,0.00470928419187771,0.0
2015-02-15T09:34:00+00:00,22.025,28.815,195.25,640.0,0.00472065152889471,0.0
2015-02-15T09:35:00+00:00,22.0,28.865,180.0,639.5,0.00472164533992298,0.0
2015-02-15T09:36:00+00:00,22.0,28.89,169.333333333333,636.666666666667,0.00472576583096545,0.0
2015-02-15T09:37:00+00:00,22.0,28.89,205.25,636.25,0.00472576583096545,0.0
2015-02-15T09:38:00+00:00,22.0,28.89,224.0,633.666666666667,0.00472576583096545,0.0
2015-02-15T09:39:00+00:00,22.0,28.945,232.75,637.25,0.00473483110198148,0.0
2015-02-15T09:40:00+00:00,22.0,29.0,219.333333333333,640.0,0.00474389663525043,0.0
2015-02-15T09:41:00+00:00,22.0,28.945,191.0,636.75,0.00473483110198148,0.0
2015-02-15T09:42:00+00:00,22.0,29.0,143.0,641.25,0.00474389663525043,0.0
2015-02-15T09:43:00+00:00,22.0,29.0,138.0,643.0,0.00474389663525043,0.0
2015-02-15T09:44:00+00:00,21.9175,29.025,116.0,637.75,0.00472399547747708,0.0
2015-02-15T09:45:00+00:00,21.89,29.05,116.0,637.5,0.00472010488782217,0.0
2015-02-15T09:46:00+00:00,21.89,29.1,98.6666666666667,635.666666666667,0.00472829075006353,0.0
2015-02-15T09:47:00+00:00,21.89,29.15,113.0,635.666666666667,0.00473647682614585,0.0
2015-02-15T09:48:00+00:00,21.89,29.2,107.6,634.0,0.00474466311607751,0.0
2015-02-15T09:49:00+00:00,21.89,29.2,97.6666666666667,631.25,0.00474466311607751,0.0
2015-02-15T09:50:00+00:00,21.815,29.2225,78.75,630.5,0.00472648449747438,0.0
2015-02-15T09:51:00+00:00,21.79,29.2675,77.25,630.75,0.0047265391512887,0.0
2015-02-15T09:52:00+00:00,21.79,29.29,87.0,632.666666666667,0.00473020040975277,0.0
2015-02-15T09:53:00+00:00,21.73,29.29,85.6666666666667,631.666666666667,0.0047127572717759,0.0
2015-02-15T09:54:00+00:00,21.7,29.365,89.5,636.25,0.00471619355785029,0.0
2015-02-15T09:55:00+00:00,21.7,29.4266666666667,82.0,638.666666666667,0.00472617284538679,0.0
2015-02-15T09:56:00+00:00,21.7,29.5,97.6666666666667,640.333333333333,0.00473804051992681,0.0
2015-02-15T09:57:00+00:00,21.7,29.5,94.0,637.5,0.00473804051992681,0.0
2015-02-15T09:58:00+00:00,21.6666666666667,29.5,109.0,634.333333333333,0.0047283199564659,0.0
2015-02-15T09:59:00+00:00,21.7,29.525,131.5,633.25,0.00474208642079472,0.0
2015-02-15T10:00:00+00:00,21.6,29.5,145.0,635.5,0.00470893163100116,0.0
2015-02-15T10:01:00+00:00,21.625,29.525,178.25,630.5,0.00472022111776565,0.0
2015-02-15T10:02:00+00:00,21.7,29.5,246.0,628.5,0.00473804051992681,0.0
2015-02-15T10:03:00+00:00,21.7,29.5,267.0,629.333333333333,0.00473804051992681,0.0
2015-02-15T10:04:00+00:00,21.7,29.5,288.0,623.0,0.00473804051992681,0.0
2015-02-15T10:05:00+00:00,21.7,29.5,342.0,627.0,0.00473804051992681,0.0
2015-02-15T10:06:00+00:00,21.79,29.365,415.5,632.5,0.00474240491358571,0.0
2015-02-15T10:07:00+00:00,21.8566666666667,29.29,327.0,631.0,0.00474964849308119,0.0
2015-02-15T10:08:00+00:00,21.89,29.2675,245.0,632.25,0.00475571494671863,0.0
2015-02-15T10:09:00+00:00,21.89,29.2,278.0,634.666666666667,0.00474466311607751,0.0
2015-02-15T10:10:00+00:00,21.9175,29.2,244.5,634.75,0.00475269542608944,0.0
2015-02-15T10:11:00+00:00,21.9175,29.2,234.5,639.0,0.00475269542608944,0.0
2015-02-15T10:12:00+00:00,21.9633333333333,29.2,268.0,628.0,0.00476610928505314,0.0
2015-02-15T10:13:00+00:00,21.9725,29.175,314.666666666667,630.333333333333,0.00476468191414742,0.0
2015-02-15T10:14:00+00:00,22.0,29.1666666666667,370.75,636.5,0.00477136954975572,0.0
2015-02-15T10:15:00+00:00,22.025,29.1,270.75,634.5,0.00476769987934292,0.0
2015-02-15T10:16:00+00:00,22.1,29.15,293.5,636.5,0.00479801211664778,0.0
2015-02-15T10:17:00+00:00,22.075,29.1,210.0,634.5,0.00478236925822485,0.0
2015-02-15T10:18:00+00:00,22.1,29.1,329.0,628.0,0.00478971887604794,0.0
2015-02-15T10:19:00+00:00,22.1,29.1333333333333,385.0,626.333333333333,0.00479524767873009,0.0
2015-02-15T10:20:00+00:00,22.125,29.1,390.5,632.0,0.00479707846171033,0.0
2015-02-15T10:21:00+00:00,22.175,28.9975,351.75,624.5,0.00479474805406622,0.0
2015-02-15T10:22:00+00:00,22.2,28.9266666666667,419.0,628.333333333333,0.00479029053746571,0.0
2015-02-15T10:23:00+00:00,22.2675,28.89,420.5,629.0,0.00480402708891409,0.0
2015-02-15T10:24:00+00:00,22.29,28.89,415.5,630.0,0.00481066166450848,0.0
2015-02-15T10:25:00+00:00,22.315,28.79,372.75,625.5,0.00480123696735858,0.0
2015-02-15T10:26:00+00:00,22.3566666666667,28.73,307.666666666667,630.0,0.00480340880447041,0.0
2015-02-15T10:27:00+00:00,22.39,28.7,289.0,631.25,0.00480816783272686,0.0
2015-02-15T10:28:00+00:00,22.39,28.7,315.666666666667,632.666666666667,0.00480816783272686,0.0
2015-02-15T10:29:00+00:00,22.39,28.7,347.5,631.75,0.00480816783272686,0.0
2015-02-15T10:30:00+00:00,22.39,28.7,332.0,626.25,0.00480816783272686,0.0
2015-02-15T10:31:00+00:00,22.5,28.7,353.5,626.5,0.00484067805248605,0.0
2015-02-15T10:32:00+00:00,22.4725,28.7,328.25,631.5,0.00483253236421013,0.0
2015-02-15T10:33:00+00:00,22.5,28.7,330.75,631.0,0.00484067805248605,0.0
2015-02-15T10:34:00+00:00,22.5,28.6666666666667,350.0,629.333333333333,0.00483501219157123,0.0
2015-02-15T10:35:00+00:00,22.5,28.6,323.0,633.5,0.00482368077701009,0.0
2015-02-15T10:36:00+00:00,22.5333333333333,28.6,340.0,636.666666666667,0.00483353558789282,0.0
2015-02-15T10:37:00+00:00,22.575,28.6,356.75,637.25,0.00484587908422266,0.0
2015-02-15T10:38:00+00:00,22.6,28.6,359.333333333333,628.0,0.00485329852692608,0.0
2015-02-15T10:39:00+00:00,22.6,28.5,355.0,628.25,0.00483619700919864,0.0
2015-02-15T10:40:00+00:00,22.625,28.525,300.25,631.5,0.00484788198051153,0.0
2015-02-15T10:41:00+00:00,22.7,28.6,303.5,626.0,0.0048830766448609,0.0
2015-02-15T10:42:00+00:00,22.6333333333333,28.5333333333333,247.333333333333,624.0,0.00485178213909679,0.0
2015-02-15T10:43:00+00:00,22.65,28.55,185.75,626.5,0.00485959021724992,0.0
2015-02-15T10:44:00+00:00,22.6,28.5,208.0,629.5,0.00483619700919864,0.0
2015-02-15T10:45:00+00:00,22.6,28.5,197.0,626.333333333333,0.00483619700919864,0.0
2015-02-15T10:46:00+00:00,22.6,28.6,214.0,626.0,0.00485329852692608,0.0
2015-02-15T10:47:00+00:00,22.6,28.6,205.0,632.0,0.00485329852692608,0.0
2015-02-15T10:48:00+00:00,22.6,28.7,242.5,633.0,0.0048704009778156,0.0
2015-02-15T10:49:00+00:00,22.6,28.7,274.5,628.0,0.0048704009778156,0.0
2015-02-15T10:50:00+00:00,22.6,28.7,257.5,626.0,0.0048704009778156,0.0
2015-02-15T10:51:00+00:00,22.6,28.65,239.25,627.25,0.00486184963572081,0.0
2015-02-15T10:52:00+00:00,22.6,28.7,222.666666666667,629.333333333333,0.0048704009778156,0.0
2015-02-15T10:53:00+00:00,22.6,28.6666666666667,234.0,630.0,0.00486470005716304,0.0
2015-02-15T10:54:00+00:00,22.6,28.7,214.25,630.0,0.0048704009778156,0.0
2015-02-15T10:55:00+00:00,22.6,28.7,217.0,626.333333333333,0.0048704009778156,0.0
2015-02-15T10:56:00+00:00,22.6,28.7,181.5,624.4,0.0048704009778156,0.0
2015-02-15T10:57:00+00:00,22.6,28.7,170.0,630.5,0.0048704009778156,0.0
2015-02-15T10:58:00+00:00,22.6,28.7,199.0,632.333333333333,0.0048704009778156,0.0
2015-02-15T10:59:00+00:00,22.575,28.745,229.5,630.75,0.00487063973684526,0.0
2015-02-15T11:00:00+00:00,22.6,28.7675,237.5,630.0,0.00488194565973272,0.0
2015-02-15T11:01:00+00:00,22.5666666666667,28.7,237.666666666667,630.0,0.0048604754901345,0.0
2015-02-15T11:02:00+00:00,22.6,28.7,211.5,630.75,0.0048704009778156,0.0
2015-02-15T11:03:00+00:00,22.6,28.7225,183.5,626.0,0.00487424915787495,0.0
2015-02-15T11:04:00+00:00,22.575,28.7225,195.0,629.25,0.00486679743839439,0.0
2015-02-15T11:05:00+00:00,22.6,28.79,223.5,632.5,0.00488579398153289,0.0
2015-02-15T11:06:00+00:00,22.6,28.79,233.0,631.0,0.00488579398153289,0.0
2015-02-15T11:07:00+00:00,22.6,28.79,243.0,632.0,0.00488579398153289,0.0
2015-02-15T11:08:00+00:00,22.6,28.7675,263.5,628.0,0.00488194565973272,0.0
2015-02-15T11:09:00+00:00,22.6,28.79,285.0,630.0,0.00488579398153289,0.0
2015-02-15T11:10:00+00:00,22.6,28.7,311.5,630.75,0.0048704009778156,0.0
2015-02-15T11:11:00+00:00,22.6,28.7,309.333333333333,632.0,0.0048704009778156,0.0
2015-02-15T11:12:00+00:00,22.675,28.7675,316.75,635.5,0.00490439694084286,0.0
2015-02-15T11:13:00+00:00,22.6666666666667,28.73,337.0,634.666666666667,0.00489545768050048,0.0
2015-02-15T11:14:00+00:00,22.7,28.7,326.5,635.25,0.004900284850624,0.0
2015-02-15T11:15:00+00:00,22.7225,28.7,325.0,636.5,0.00490703097958978,0.0
2015-02-15T11:16:00+00:00,22.7225,28.675,271.0,638.0,0.00490272287058668,0.0
2015-02-15T11:17:00+00:00,22.7675,28.6,242.5,627.0,0.00490326791104326,0.0
2015-02-15T11:18:00+00:00,22.79,28.7,264.5,632.666666666667,0.00492731856938336,0.0
2015-02-15T11:19:00+00:00,22.76,28.7,300.333333333333,637.0,0.00491829274264654,0.0
2015-02-15T11:20:00+00:00,22.7675,28.65,274.0,639.0,0.00491190775162162,0.0
2015-02-15T11:21:00+00:00,22.76,28.6333333333333,294.666666666667,637.0,0.00490677801156435,0.0
2015-02-15T11:22:00+00:00,22.79,28.6,319.0,632.5,0.00491001468645711,0.0
2015-02-15T11:23:00+00:00,22.79,28.6,284.0,628.0,0.00491001468645711,0.0
2015-02-15T11:24:00+00:00,22.8233333333333,28.6333333333333,286.0,628.0,0.00492580467443597,0.0
2015-02-15T11:25:00+00:00,22.84,28.65,289.25,633.5,0.00493371535968374,0.0
2015-02-15T11:26:00+00:00,22.8233333333333,28.6,310.0,635.333333333333,0.0049200249679997,0.0
2015-02-15T11:27:00+00:00,22.89,28.6,310.0,632.5,0.00494009957565735,0.0
2015-02-15T11:28:00+00:00,22.89,28.6,302.5,632.0,0.00494009957565735,0.0
2015-02-15T11:29:00+00:00,22.89,28.6,313.333333333333,630.333333333333,0.00494009957565735,0.0
2015-02-15T11:30:00+00:00,22.89,28.575,335.0,631.0,0.004935747040105,0.0
2015-02-15T11:31:00+00:00,22.945,28.575,324.5,634.75,0.00495234821431599,0.0
2015-02-15T11:32:00+00:00,23.0,28.5,322.0,637.0,0.00495585273839422,0.0
2015-02-15T11:33:00+00:00,23.0,28.5,274.25,633.75,0.00495585273839422,0.0
2015-02-15T11:34:00+00:00,23.0,28.5,283.666666666667,632.0,0.00495585273839422,0.0
2015-02-15T11:35:00+00:00,23.0,28.5,304.5,632.5,0.00495585273839422,0.0
2015-02-15T11:36:00+00:00,23.0,28.5,266.0,632.666666666667,0.00495585273839422,0.0
2015-02-15T11:37:00+00:00,23.02,28.52,269.25,631.0,0.00496541333328369,0.0
2015-02-15T11:38:00+00:00,23.0,28.5,316.25,632.25,0.00495585273839422,0.0
2015-02-15T11:39:00+00:00,23.0,28.5,327.25,634.75,0.00495585273839422,0.0
2015-02-15T11:40:00+00:00,23.0333333333333,28.5666666666667,341.333333333333,633.0,0.00497765015656018,0.0
2015-02-15T11:41:00+00:00,23.1,28.55,357.75,630.0,0.00499498969970884,0.0
2015-02-15T11:42:00+00:00,23.1,28.5,329.0,627.0,0.00498617178149149,0.0
2015-02-15T11:43:00+00:00,23.1,28.5,333.25,629.0,0.00498617178149149,0.0
2015-02-15T11:44:00+00:00,23.1333333333333,28.5,336.333333333333,630.666666666667,0.00499631443836367,0.0
2015-02-15T11:45:00+00:00,23.175,28.5,316.5,629.75,0.00500901835879713,0.0
2015-02-15T11:46:00+00:00,23.2,28.5,345.0,627.0,0.00501665438525009,0.0
2015-02-15T11:47:00+00:00,23.2,28.39,273.0,630.5,0.00499713630138535,0.0
2015-02-15T11:48:00+00:00,23.2,28.39,366.5,629.75,0.00499713630138535,0.0
2015-02-15T11:49:00+00:00,23.2,28.39,303.0,631.666666666667,0.00499713630138535,0.0
2015-02-15T11:50:00+00:00,23.245,28.445,243.5,633.5,0.00502063892456017,0.0
2015-02-15T11:51:00+00:00,23.29,28.5,150.0,633.5,0.00504422920396206,0.0
2015-02-15T11:52:00+00:00,23.2,28.4725,156.25,633.0,0.00501177475036214,0.0
2015-02-15T11:53:00+00:00,23.1666666666667,28.5,140.0,627.666666666667,0.00500647529685735,0.0
2015-02-15T11:54:00+00:00,23.125,28.525,132.75,633.0,0.00499819277539285,0.0
2015-02-15T11:55:00+00:00,23.1,28.6,137.25,633.25,0.00500380786595964,0.0
2015-02-15T11:56:00+00:00,23.1,28.65,144.0,635.0,0.00501262628025438,0.0
2015-02-15T11:57:00+00:00,23.0666666666667,28.6666666666667,180.333333333333,632.666666666667,0.00500538116190697,0.0
2015-02-15T11:58:00+00:00,23.0,28.65,173.5,630.25,0.00498214509903657,0.0
2015-02-15T11:59:00+00:00,23.0,28.7,171.5,630.25,0.00499090970930674,0.0
2015-02-15T12:00:00+00:00,23.0,28.7225,196.5,635.5,0.00499485386387368,0.0
2015-02-15T12:01:00+00:00,22.9725,28.79,173.666666666667,635.666666666667,0.00499829155208688,0.0
2015-02-15T12:02:00+00:00,22.9725,28.79,134.8,632.75,0.00499829155208688,0.0
2015-02-15T12:03:00+00:00,22.89,28.79,103.5,637.0,0.00497318082098931,0.0
2015-02-15T12:04:00+00:00,22.89,28.865,97.0,640.0,0.00498624016835599,0.0
2015-02-15T12:05:00+00:00,22.89,29.0,97.0,640.5,0.00500974836462659,0.0
2015-02-15T12:06:00+00:00,22.89,29.0,106.0,641.75,0.00500974836462659,0.0
2015-02-15T12:07:00+00:00,22.8566666666667,29.0333333333333,94.0,642.0,0.00500535213884248,0.0
2015-02-15T12:08:00+00:00,22.79,29.0,94.0,644.25,0.00497923595006916,0.0
2015-02-15T12:09:00+00:00,22.79,29.05,94.0,641.0,0.00498788968285707,0.0
2015-02-15T12:10:00+00:00,22.79,29.1,92.25,645.0,0.00499654365453048,0.0
2015-02-15T12:11:00+00:00,22.76,29.1666666666667,93.0,639.333333333333,0.00499890770558842,0.0
2015-02-15T12:12:00+00:00,22.73,29.2,87.0,636.0,0.00499549596350345,0.0
2015-02-15T12:13:00+00:00,22.7,29.2,78.5,636.0,0.00498634005256076,0.0
2015-02-15T12:14:00+00:00,22.7,29.29,70.0,636.0,0.00500183249802707,0.0
2015-02-15T12:15:00+00:00,22.675,29.2675,78.5,643.75,0.00499032281292189,0.0
2015-02-15T12:16:00+00:00,22.625,29.2675,87.0,649.0,0.00497508069986113,0.0
2015-02-15T12:17:00+00:00,22.6,29.29,105.0,645.0,0.00497132443667279,0.0
2015-02-15T12:18:00+00:00,22.6,29.365,92.25,641.75,0.00498415601797785,0.0
2015-02-15T12:19:00+00:00,22.6,29.39,102.0,647.0,0.00498843332846294,0.0
2015-02-15T12:20:00+00:00,22.6,29.39,95.6,646.0,0.00498843332846294,0.0
2015-02-15T12:21:00+00:00,22.575,29.4175,97.75,644.0,0.00498550351528107,0.0
2015-02-15T12:22:00+00:00,22.525,29.5,95.3333333333333,649.666666666667,0.0049843151520674,0.0
2015-02-15T12:23:00+00:00,22.5,29.525,87.6,652.5,0.0049809407559926,0.0
2015-02-15T12:24:00+00:00,22.5,29.6,94.0,642.0,0.00499369502351873,0.0
2015-02-15T12:25:00+00:00,22.5,29.6,94.0,643.0,0.00499369502351873,0.0
2015-02-15T12:26:00+00:00,22.5,29.625,95.5,654.5,0.00499794656134013,0.0
2015-02-15T12:27:00+00:00,22.4725,29.675,100.0,653.75,0.00499802294378469,0.0
2015-02-15T12:28:00+00:00,22.445,29.65,107.0,653.5,0.00498537136472974,0.0
2015-02-15T12:29:00+00:00,22.4175,29.65,118.0,656.5,0.00497697672279156,0.0
2015-02-15T12:30:00+00:00,22.4266666666667,29.73,131.0,652.0,0.00499331756369339,0.0
2015-02-15T12:31:00+00:00,22.39,29.7,131.5,658.75,0.00497704034901491,0.0
2015-02-15T12:32:00+00:00,22.39,29.7,107.5,656.75,0.00497704034901491,0.0
2015-02-15T12:33:00+00:00,22.39,29.7,92.0,655.0,0.00497704034901491,0.0
2015-02-15T12:34:00+00:00,22.39,29.7,95.5,652.5,0.00497704034901491,0.0
2015-02-15T12:35:00+00:00,22.39,29.79,106.5,655.5,0.00499224333885032,0.0
2015-02-15T12:36:00+00:00,22.39,29.79,90.5,656.0,0.00499224333885032,0.0
2015-02-15T12:37:00+00:00,22.39,29.79,92.25,659.5,0.00499224333885032,0.0
2015-02-15T12:38:00+00:00,22.39,29.79,91.3333333333333,656.666666666667,0.00499224333885032,0.0
2015-02-15T12:39:00+00:00,22.34,29.89,78.5,656.75,0.00499380296381987,0.0
2015-02-15T12:40:00+00:00,22.29,29.89,84.5,658.0,0.00497851096800831,0.0
2015-02-15T12:41:00+00:00,22.31,29.956,81.0,659.5,0.00499571772652335,0.0
2015-02-15T12:42:00+00:00,22.29,30.0,81.0,659.75,0.00499697987960895,0.0
2015-02-15T12:43:00+00:00,22.29,30.0,81.0,659.5,0.00499697987960895,0.0
2015-02-15T12:44:00+00:00,22.29,30.0,75.5,661.5,0.00499697987960895,0.0
2015-02-15T12:45:00+00:00,22.29,30.1,87.5,662.0,0.00501377074347092,0.0
2015-02-15T12:46:00+00:00,22.29,30.1,109.5,660.0,0.00501377074347092,0.0
2015-02-15T12:47:00+00:00,22.29,30.1,77.25,654.0,0.00501377074347092,0.0
2015-02-15T12:48:00+00:00,22.26,30.0666666666667,75.6666666666667,655.0,0.00499896336554179,0.0
2015-02-15T12:49:00+00:00,22.2,30.0,79.5,658.5,0.00496945591117598,0.0
2015-02-15T12:50:00+00:00,22.2,30.0,63.0,658.666666666667,0.00496945591117598,0.0
2015-02-15T12:51:00+00:00,22.2,30.0,66.75,656.75,0.00496945591117598,0.0
2015-02-15T12:52:00+00:00,22.2,30.0,69.75,661.0,0.00496945591117598,0.0
2015-02-15T12:53:00+00:00,22.2,30.0,57.0,663.0,0.00496945591117598,0.0
2015-02-15T12:54:00+00:00,22.2,30.0,57.0,661.75,0.00496945591117598,0.0
2015-02-15T12:55:00+00:00,22.2,30.0,57.0,656.0,0.00496945591117598,0.0
2015-02-15T12:56:00+00:00,22.2,30.075,57.0,655.5,0.00498197905949607,0.0
2015-02-15T12:57:00+00:00,22.15,30.1,57.0,653.0,0.00497086878212499,0.0
2015-02-15T12:58:00+00:00,22.15,30.125,74.0,654.25,0.00497503043327437,0.0
2015-02-15T12:59:00+00:00,22.1,30.2,74.0,660.0,0.00497222087874464,0.0
2015-02-15T13:00:00+00:00,22.1,30.2,74.0,661.666666666667,0.00497222087874464,0.0
2015-02-15T13:01:00+00:00,22.1,30.29,72.6666666666667,662.666666666667,0.00498715756435606,0.0
2015-02-15T13:02:00+00:00,22.1,30.29,67.5,661.5,0.00498715756435606,0.0
2015-02-15T13:03:00+00:00,22.1,30.29,81.0,659.333333333333,0.00498715756435606,0.0
2015-02-15T13:04:00+00:00,22.1,30.29,85.75,658.0,0.00498715756435606,0.0
2015-02-15T13:05:00+00:00,22.1,30.29,87.0,660.666666666667,0.00498715756435606,0.0
2015-02-15T13:06:00+00:00,22.1,30.34,91.75,660.75,0.00499545603055302,0.0
2015-02-15T13:07:00+00:00,22.1,30.34,77.25,662.5,0.00499545603055302,0.0
2015-02-15T13:08:00+00:00,22.05,30.34,99.0,662.0,0.00498013077578083,0.0
2015-02-15T13:09:00+00:00,22.075,30.365,81.0,665.5,0.00499193110144288,0.0
2015-02-15T13:10:00+00:00,22.0333333333333,30.3233333333333,83.3333333333333,663.666666666667,0.00497227681111104,0.0
2015-02-15T13:11:00+00:00,22.05,30.34,77.25,662.0,0.00498013077578083,0.0
2015-02-15T13:12:00+00:00,22.0,30.29,87.0,659.666666666667,0.00495659983531057,0.0
2015-02-15T13:13:00+00:00,22.05,30.365,87.0,661.5,0.00498426726063167,0.0
2015-02-15T13:14:00+00:00,22.0,30.34,96.0,658.25,0.00496484705181481,0.0
2015-02-15T13:15:00+00:00,22.0,30.34,87.0,666.0,0.00496484705181481,0.0
2015-02-15T13:16:00+00:00,22.0333333333333,30.39,87.0,667.0,0.00498329607757372,0.0
2015-02-15T13:17:00+00:00,22.0,30.39,87.0,668.75,0.00497309448529571,0.0
2015-02-15T13:18:00+00:00,22.0,30.39,87.0,667.0,0.00497309448529571,0.0
2015-02-15T13:19:00+00:00,22.0,30.39,89.3333333333333,670.333333333333,0.00497309448529571,0.0
2015-02-15T13:20:00+00:00,22.0,30.39,101.25,664.75,0.00497309448529571,0.0
2015-02-15T13:21:00+00:00,22.0,30.39,110.0,663.666666666667,0.00497309448529571,0.0
2015-02-15T13:22:00+00:00,22.0,30.4175,97.75,665.0,0.00497763066619961,0.0
2015-02-15T13:23:00+00:00,22.0,30.4725,94.0,668.0,0.00498670322492719,0.0
2015-02-15T13:24:00+00:00,22.0,30.5,91.4,666.25,0.00499123960275373,0.0
2015-02-15T13:25:00+00:00,22.0,30.4633333333333,121.333333333333,675.0,0.00498519111357226,0.0
2015-02-15T13:26:00+00:00,22.0,30.4725,131.25,678.0,0.00498670322492719,0.0
2015-02-15T13:27:00+00:00,22.0,30.39,129.5,683.0,0.00497309448529571,0.0
2015-02-15T13:28:00+00:00,22.025,30.445,103.0,680.5,0.00498983044203751,0.0
2015-02-15T13:29:00+00:00,22.0,30.4266666666667,89.3333333333333,686.666666666667,0.00497914274108738,0.0
2015-02-15T13:30:00+00:00,22.0,30.5,79.75,692.0,0.00499123960275373,0.0
2015-02-15T13:31:00+00:00,22.0,30.5,81.0,690.666666666667,0.00499123960275373,0.0
2015-02-15T13:32:00+00:00,22.0,30.5,75.25,682.25,0.00499123960275373,0.0
2015-02-15T13:33:00+00:00,22.0,30.5,74.0,683.5,0.00499123960275373,0.0
2015-02-15T13:34:00+00:00,22.0,30.5,80.0,688.0,0.00499123960275373,0.0
2015-02-15T13:35:00+00:00,22.0,30.5,65.5,682.5,0.00499123960275373,0.0
2015-02-15T13:36:00+00:00,21.9725,30.5,75.5,676.75,0.00498280627566165,0.0
2015-02-15T13:37:00+00:00,21.9633333333333,30.5,59.6666666666667,670.333333333333,0.00497999796423606,0.0
2015-02-15T13:38:00+00:00,21.9175,30.6,62.0,677.25,0.00498238967739553,0.0
2015-02-15T13:39:00+00:00,21.89,30.6,62.0,674.0,0.00497396609103204,0.0
2015-02-15T13:40:00+00:00,21.89,30.6,59.0,678.75,0.00497396609103204,0.0
2015-02-15T13:41:00+00:00,21.89,30.6,65.6666666666667,678.0,0.00497396609103204,0.0
2015-02-15T13:42:00+00:00,21.89,30.7,62.0,674.0,0.00499035129555229,0.0
2015-02-15T13:43:00+00:00,21.89,30.6666666666667,64.0,680.666666666667,0.00498488946555583,0.0
2015-02-15T13:44:00+00:00,21.89,30.7,45.5,681.25,0.00499035129555229,0.0
2015-02-15T13:45:00+00:00,21.89,30.7,44.0,685.5,0.00499035129555229,0.0
2015-02-15T13:46:00+00:00,21.89,30.7,42.25,685.25,0.00499035129555229,0.0
2015-02-15T13:47:00+00:00,21.89,30.7,51.3333333333333,682.666666666667,0.00499035129555229,0.0
2015-02-15T13:48:00+00:00,21.89,30.7,45.3333333333333,685.0,0.00499035129555229,0.0
2015-02-15T13:49:00+00:00,21.79,30.7,55.0,686.5,0.00495972464057981,0.0
2015-02-15T13:50:00+00:00,21.79,30.7,57.3333333333333,679.333333333333,0.00495972464057981,0.0
2015-02-15T13:51:00+00:00,21.79,30.7675,56.0,678.25,0.00497071671943664,0.0
2015-02-15T13:52:00+00:00,21.79,30.745,40.5,677.0,0.00496705265032528,0.0
2015-02-15T13:53:00+00:00,21.79,30.79,62.0,663.5,0.00497438083137476,0.0
2015-02-15T13:54:00+00:00,21.76,30.79,60.3333333333333,664.0,0.00496519799371504,0.0
2015-02-15T13:55:00+00:00,21.79,30.865,82.0,660.25,0.00498659484714909,0.0
2015-02-15T13:56:00+00:00,21.73,30.89,80.3333333333333,660.0,0.00497225503648385,0.0
